council_name,council_code,polling_district_id,address,postcode,source
Leeds City Council,E08000035,BRM,,,
Leeds City Council,E08000035,BSA,,,
Leeds City Council,E08000035,BSB,,,
Leeds City Council,E08000035,BSC,,,
Leeds City Council,E08000035,BSD,,,
Leeds City Council,E08000035,BSE,,,
Leeds City Council,E08000035,BSF,,,
Leeds City Council,E08000035,BSG,,,
Leeds City Council,E08000035,BSH,,,
Leeds City Council,E08000035,BSI,,,
Leeds City Council,E08000035,BSJ,,,
Leeds City Council,E08000035,BSK,,,
Leeds City Council,E08000035,BSL,,,
Leeds City Council,E08000035,CAA,,,
Leeds City Council,E08000035,CAB,,,
Leeds City Council,E08000035,CAC,,,
Leeds City Council,E08000035,CAD,,,
Leeds City Council,E08000035,CAE,,,
Leeds City Council,E08000035,CAF,,,
Leeds City Council,E08000035,CAG,,,
Leeds City Council,E08000035,CAH,,,
Leeds City Council,E08000035,CAI,,,
Leeds City Council,E08000035,CAJ,,,
Leeds City Council,E08000035,CAL,,,
Leeds City Council,E08000035,CAM,,,
Leeds City Council,E08000035,CFA,,,
Leeds City Council,E08000035,CFB,,,
Leeds City Council,E08000035,CFC,,,
Leeds City Council,E08000035,CFD,,,
Leeds City Council,E08000035,CFE,,,
Leeds City Council,E08000035,CFF,,,
Leeds City Council,E08000035,CFG,,,
Leeds City Council,E08000035,CFH,,,
Leeds City Council,E08000035,CHA,,,
Leeds City Council,E08000035,CHB,,,
Leeds City Council,E08000035,CHC,,,
Leeds City Council,E08000035,CHD,,,
Leeds City Council,E08000035,CHE,,,
Leeds City Council,E08000035,CHF,,,
Leeds City Council,E08000035,CHG,,,
Leeds City Council,E08000035,CHH,,,
Leeds City Council,E08000035,CHI,,,
Leeds City Council,E08000035,CHJ,,,
Leeds City Council,E08000035,CHK,,,
Leeds City Council,E08000035,CWA,,,
Leeds City Council,E08000035,CWB,,,
Leeds City Council,E08000035,CWC,,,
Leeds City Council,E08000035,CWD,,,
Leeds City Council,E08000035,CWE,,,
Leeds City Council,E08000035,CWF,,,
Leeds City Council,E08000035,CWG,,,
Leeds City Council,E08000035,CWH,,,
Leeds City Council,E08000035,CWI,,,
Leeds City Council,E08000035,CWJ,,,
Leeds City Council,E08000035,CWK,,,
Leeds City Council,E08000035,FWA,,,
Leeds City Council,E08000035,FWB,,,
Leeds City Council,E08000035,FWC,,,
Leeds City Council,E08000035,FWD,,,
Leeds City Council,E08000035,FWE,,,
Leeds City Council,E08000035,FWF,,,
Leeds City Council,E08000035,FWG,,,
Leeds City Council,E08000035,FWH,,,
Leeds City Council,E08000035,FWI,,,
Leeds City Council,E08000035,FWJ,,,
Leeds City Council,E08000035,FWK,,,
Leeds City Council,E08000035,FWL,,,
Leeds City Council,E08000035,GHA,,,
Leeds City Council,E08000035,GHB,,,
Leeds City Council,E08000035,GHC,,,
Leeds City Council,E08000035,GHD,,,
Leeds City Council,E08000035,GHE,,,
Leeds City Council,E08000035,GHF,,,
Leeds City Council,E08000035,GHG,,,
Leeds City Council,E08000035,GHH,,,
Leeds City Council,E08000035,GHI,,,
Leeds City Council,E08000035,GHJ,,,
Leeds City Council,E08000035,GHK,,,
Leeds City Council,E08000035,GRA,,,
Leeds City Council,E08000035,GRB,,,
Leeds City Council,E08000035,GRC,,,
Leeds City Council,E08000035,GRD,,,
Leeds City Council,E08000035,GRE,,,
Leeds City Council,E08000035,GRF,,,
Leeds City Council,E08000035,GRG,,,
Leeds City Council,E08000035,GRH,,,
Leeds City Council,E08000035,GRI,,,
Leeds City Council,E08000035,GRJ,,,
Leeds City Council,E08000035,GRK,,,
Leeds City Council,E08000035,GRL,,,
Leeds City Council,E08000035,GSA,,,
Leeds City Council,E08000035,GSB,,,
Leeds City Council,E08000035,GSC,,,
Leeds City Council,E08000035,GSD,,,
Leeds City Council,E08000035,GSE,,,
Leeds City Council,E08000035,GSF,,,
Leeds City Council,E08000035,GSG,,,
Leeds City Council,E08000035,GSH,,,
Leeds City Council,E08000035,GSI,,,
Leeds City Council,E08000035,GSJ,,,
Leeds City Council,E08000035,GSK,,,
Leeds City Council,E08000035,GSL,,,
Leeds City Council,E08000035,GSM,,,
Leeds City Council,E08000035,GSN,,,
Leeds City Council,E08000035,GSO,,,
Leeds City Council,E08000035,GSP,,,
Leeds City Council,E08000035,GSQ,,,
Leeds City Council,E08000035,GSR,,,
Leeds City Council,E08000035,GSS,,,
Leeds City Council,E08000035,HAA,,,
Leeds City Council,E08000035,HAB,,,
Leeds City Council,E08000035,HAC,,,
Leeds City Council,E08000035,HAD,,,
Leeds City Council,E08000035,HAE,,,
Leeds City Council,E08000035,HAF,,,
Leeds City Council,E08000035,HAG,,,
Leeds City Council,E08000035,HAH,,,
Leeds City Council,E08000035,HAI,,,
Leeds City Council,E08000035,HAJ,,,
Leeds City Council,E08000035,HAK,,,
Leeds City Council,E08000035,HAL,,,
Leeds City Council,E08000035,HAM,,,
Leeds City Council,E08000035,HAN,,,
Leeds City Council,E08000035,HAO,,,
Leeds City Council,E08000035,HAP,,,
Leeds City Council,E08000035,HEA,,,
Leeds City Council,E08000035,HEB,,,
Leeds City Council,E08000035,HEC,,,
Leeds City Council,E08000035,HED,,,
Leeds City Council,E08000035,HEE,,,
Leeds City Council,E08000035,HEF,,,
Leeds City Council,E08000035,HEG,,,
Leeds City Council,E08000035,HOA,,,
Leeds City Council,E08000035,HOB,,,
Leeds City Council,E08000035,HOC,,,
Leeds City Council,E08000035,HOD,,,
Leeds City Council,E08000035,HOE,,,
Leeds City Council,E08000035,HOF,,,
Leeds City Council,E08000035,HOG,,,
Leeds City Council,E08000035,HOH,,,
Leeds City Council,E08000035,HOI,,,
Leeds City Council,E08000035,HOJ,,,
Leeds City Council,E08000035,HWA,,,
Leeds City Council,E08000035,HWB,,,
Leeds City Council,E08000035,HWC,,,
Leeds City Council,E08000035,HWD,,,
Leeds City Council,E08000035,HWE,,,
Leeds City Council,E08000035,HWF,,,
Leeds City Council,E08000035,HWG,,,
Leeds City Council,E08000035,HWH,,,
Leeds City Council,E08000035,HWI,,,
Leeds City Council,E08000035,HWJ,,,
Leeds City Council,E08000035,HWK,,,
Leeds City Council,E08000035,HWM,,,
Leeds City Council,E08000035,KIA,,,
Leeds City Council,E08000035,KIB,,,
Leeds City Council,E08000035,KIC,,,
Leeds City Council,E08000035,KID,,,
Leeds City Council,E08000035,KIE,,,
Leeds City Council,E08000035,KIF,,,
Leeds City Council,E08000035,KIG,,,
Leeds City Council,E08000035,KIH,,,
Leeds City Council,E08000035,KMA,,,
Leeds City Council,E08000035,KMB,,,
Leeds City Council,E08000035,KMC,,,
Leeds City Council,E08000035,KMD,,,
Leeds City Council,E08000035,KME,,,
Leeds City Council,E08000035,KMF,,,
Leeds City Council,E08000035,KMG,,,
Leeds City Council,E08000035,KMH,,,
Leeds City Council,E08000035,KMI,,,
Leeds City Council,E08000035,KMJ,,,
Leeds City Council,E08000035,KMK,,,
Leeds City Council,E08000035,KML,,,
Leeds City Council,E08000035,KMM,,,
Leeds City Council,E08000035,KMN,,,
Leeds City Council,E08000035,KMO,,,
Leeds City Council,E08000035,KSA,,,
Leeds City Council,E08000035,KSB,,,
Leeds City Council,E08000035,KSC,,,
Leeds City Council,E08000035,KSD,,,
Leeds City Council,E08000035,KSE,,,
Leeds City Council,E08000035,KSF,,,
Leeds City Council,E08000035,KSG,,,
Leeds City Council,E08000035,KSH,,,
Leeds City Council,E08000035,KSI,,,
Leeds City Council,E08000035,KSJ,,,
Leeds City Council,E08000035,KSK,,,
Leeds City Council,E08000035,KSL,,,
Leeds City Council,E08000035,KSM,,,
Leeds City Council,E08000035,KSN,,,
Leeds City Council,E08000035,MIA,,,
Leeds City Council,E08000035,MIB,,,
Leeds City Council,E08000035,MIC,,,
Leeds City Council,E08000035,MID,,,
Leeds City Council,E08000035,MIE,,,
Leeds City Council,E08000035,MIF,,,
Leeds City Council,E08000035,MIG,,,
Leeds City Council,E08000035,MIH,,,
Leeds City Council,E08000035,MII,,,
Leeds City Council,E08000035,MIJ,,,
Leeds City Council,E08000035,MIK,,,
Leeds City Council,E08000035,MIL,,,
Leeds City Council,E08000035,MIM,,,
Leeds City Council,E08000035,MNA,,,
Leeds City Council,E08000035,MNB,,,
Leeds City Council,E08000035,MNC,,,
Leeds City Council,E08000035,MND,,,
Leeds City Council,E08000035,MNE,,,
Leeds City Council,E08000035,MNF,,,
Leeds City Council,E08000035,MNG,,,
Leeds City Council,E08000035,MNH,,,
Leeds City Council,E08000035,MNI,,,
Leeds City Council,E08000035,MOA,,,
Leeds City Council,E08000035,MOB,,,
Leeds City Council,E08000035,MOC,,,
Leeds City Council,E08000035,MOD,,,
Leeds City Council,E08000035,MOE,,,
Leeds City Council,E08000035,MOF,,,
Leeds City Council,E08000035,MOG,,,
Leeds City Council,E08000035,MOH,,,
Leeds City Council,E08000035,MOI,,,
Leeds City Council,E08000035,MSA,,,
Leeds City Council,E08000035,MSB,,,
Leeds City Council,E08000035,MSC,,,
Leeds City Council,E08000035,MSD,,,
Leeds City Council,E08000035,MSE,,,
Leeds City Council,E08000035,MSF,,,
Leeds City Council,E08000035,MSG,,,
Leeds City Council,E08000035,MSH,,,
Leeds City Council,E08000035,MSI,,,
Leeds City Council,E08000035,MSJ,,,
Leeds City Council,E08000035,OYA,,,
Leeds City Council,E08000035,OYB,,,
Leeds City Council,E08000035,OYC,,,
Leeds City Council,E08000035,OYD,,,
Leeds City Council,E08000035,OYE,,,
Leeds City Council,E08000035,OYF,,,
Leeds City Council,E08000035,OYG,,,
Leeds City Council,E08000035,OYH,,,
Leeds City Council,E08000035,OYI,,,
Leeds City Council,E08000035,OYJ,,,
Leeds City Council,E08000035,PSA,,,
Leeds City Council,E08000035,PSB,,,
Leeds City Council,E08000035,PSC,,,
Leeds City Council,E08000035,PSD,,,
Leeds City Council,E08000035,PSE,,,
Leeds City Council,E08000035,PSF,,,
Leeds City Council,E08000035,PSG,,,
Leeds City Council,E08000035,PSH,,,
Leeds City Council,E08000035,PSI,,,
Leeds City Council,E08000035,PSJ,,,
Leeds City Council,E08000035,RLA,,,
Leeds City Council,E08000035,RLB,,,
Leeds City Council,E08000035,RLC,,,
Leeds City Council,E08000035,RLD,,,
Leeds City Council,E08000035,RLE,,,
Leeds City Council,E08000035,RLF,,,
Leeds City Council,E08000035,RLG,,,
Leeds City Council,E08000035,RLH,,,
Leeds City Council,E08000035,RLI,,,
Leeds City Council,E08000035,RLJ,,,
Leeds City Council,E08000035,RLK,,,
Leeds City Council,E08000035,ROA,,,
Leeds City Council,E08000035,ROB,,,
Leeds City Council,E08000035,ROC,,,
Leeds City Council,E08000035,ROD,,,
Leeds City Council,E08000035,ROE,,,
Leeds City Council,E08000035,ROF,,,
Leeds City Council,E08000035,ROG,,,
Leeds City Council,E08000035,ROH,,,
Leeds City Council,E08000035,TNA,,,
Leeds City Council,E08000035,TNB,,,
Leeds City Council,E08000035,TNC,,,
Leeds City Council,E08000035,TND,,,
Leeds City Council,E08000035,TNE,,,
Leeds City Council,E08000035,TNF,,,
Leeds City Council,E08000035,TNG,,,
Leeds City Council,E08000035,TNH,,,
Leeds City Council,E08000035,TNI,,,
Leeds City Council,E08000035,TNJ,,,
Leeds City Council,E08000035,TNK,,,
Leeds City Council,E08000035,TNL,,,
Leeds City Council,E08000035,WEA,,,
Leeds City Council,E08000035,WEB,,,
Leeds City Council,E08000035,WEC,,,
Leeds City Council,E08000035,WED,,,
Leeds City Council,E08000035,WEE,,,
Leeds City Council,E08000035,WEF,,,
Leeds City Council,E08000035,WEG,,,
Leeds City Council,E08000035,WYA,,,
Leeds City Council,E08000035,WYB,,,
Leeds City Council,E08000035,WYC,,,
Leeds City Council,E08000035,WYD,,,
Leeds City Council,E08000035,WYE,,,
Leeds City Council,E08000035,WYF,,,
Leeds City Council,E08000035,WYG,,,
Leeds City Council,E08000035,WYH,,,
Leeds City Council,E08000035,WYI,,,
Leeds City Council,E08000035,WYJ,,,
Leeds City Council,E08000035,WYK,,,
Leeds City Council,E08000035,WYL,,,
